gene_id	CONTROL_REP1	CONTROL_REP2	CONTROL_REP3	CONTROL_REP4	PREECLAMPSIA_REP1	PREECLAMPSIA_REP2	PREECLAMPSIA_REP3	PREECLAMPSIA_REP4
gene-Keap1	1026.97800026645	1116.79563804895	1064.59860111949	867.457689016919	810.840417832854	844.144948375119	995.83854101971	967.034010227346
gene-Keg1	0	0	0	0	0	0	0	0
gene-Kel	0	0	0	0.936508577838341	1.13769302899701	0.933331637626618	0.926744210746987	1.12574569444536
gene-Kera	0	0	1.0003120245121	2.00038448163828	1.0014452845434	0	0	1.99303757442031
gene-Khdc1a	0	0	0	0	0	0	0	0
gene-Khdc1b	0	0	0	0	0	0	0	0
gene-Khdc1c	0	0	0	0	0	0	0	0
gene-Khdc3	2.73049933441464	1.36395897912899	1.36371922534598	1.36303239149321	1.35365688466714	4.35879435829487	0.994853963425603	0
gene-Khdc4	1585.48984613698	1626.01107920195	1641.60652089071	1478.36508640497	1633.57058748255	1546.96413347351	1438.587258425	1472.09825972626
gene-Khdrbs1	6533.92348697425	6851.42266819185	6865.56963101771	6096.92164796334	5548.01178959636	5196.6230691797	5820.24680356641	6013.35671121653
gene-Khdrbs2	810.178786750683	751.239551925743	735.946819223462	673.037802783835	680.808967711723	803.125984037062	742.765092984732	710.822031823386
gene-Khdrbs3	2631.24971832268	2691.25391559643	2603.55859641751	2246.25611312657	2134.2731510337	2265.38403680359	2342.89774180789	2475.05018607362
gene-Khk	22.1937345735389	15.9977193772973	14.5174747208666	11.4561511227643	20.3175505765542	14.3573723841277	15.8661164084738	19.8906366721381
gene-Khnyn	496.758432063269	447.519631941721	475.063269657473	393.169977379971	431.724383924995	352.577804217973	386.059848848158	406.810400271228
gene-Khsrp	2926.0041357665	3220.43820269407	3125.52518549804	2650.04857429596	2491.7844134358	2389.70230272223	2436.16170241322	2791.01374232518
gene-Kics2	92.4661730015523	131.3552567012	99.2641069321399	83.829778098005	112.987451975788	96.6896325524048	107.823567070144	106.41508393884
gene-Kidins220	12739.2191191806	13933.3885234774	13712.1697898011	12547.9346836404	14455.5474554569	15153.1461167593	14922.5318068505	14908.4386921166
gene-Kif11	666.244565824399	708.02448271924	783.374915529117	688.605498058342	622.798807005609	506.52077023758	585.089081387421	673.537337693043
gene-Kif12	0	0	0	0	1.12606472862196	0	0.90319667286474	0
gene-Kif13a	571.114609217	632.246494882312	618.264391677113	617.603244208042	611.445034853104	548.398037317311	579.256287173281	635.262286940442
gene-Kif13b	615.748696895533	674.725078264009	729.444059889708	603.863572162651	634.087292597012	704.613837415205	619.256719661563	620.673561963537
gene-Kif14	118.036675987754	125.918939231011	144.742388277828	152.264094241002	88.8633494567122	98.6024223407523	99.0151688833275	90.7333513774814
gene-Kif15	259.155412172828	277.835828249665	241.883787879491	286.008235126985	232.671242789228	212.053175648044	233.226116785627	255.959616686076
gene-Kif16b	146.629778806015	126.631613492451	148.244990148142	127.452622065689	159.800674721069	129.652704794489	124.275785293307	158.373831705011
gene-Kif16bos	0	0	0	0	0	0	0	0
gene-Kif17	26.8894973178917	41.7996136241955	43.1786179133965	34.0594184827688	22.7047505795558	27.1998350413632	51.0099637957698	28.9620586125485
gene-Kif18a	100.212305787869	157.21829959596	137.257001381973	145.296340130605	121.999475892268	118.141625981829	98.0442953511886	126.907353684854
gene-Kif18b	145.357864979317	162.625667354304	170.233594582164	149.71961367976	118.365548691222	82.3665581674982	105.079966156131	113.268887053414
gene-Kif19a	5.96731134817995	3.98734352413368	10.9609996017274	5.98400139886014	3.00784900619515	5.02078653205833	11.0376988238841	15.0339853881965
gene-Kif19b	1.04767552731198	0	1.04938546083166	2.10035173915393	2.1103800531318	0	1.0552475689113	0.797198667395365
gene-Kif1a	12827.0340849942	13757.9858775539	13014.7130729771	12191.7644777281	14076.5025944195	14688.7209748189	14544.8851101529	15049.3727093517
gene-Kif1b	11738.5277005998	12942.0668970462	12397.1826948652	11585.1030614384	13781.4317595391	13507.0063085046	13265.5614727354	14092.8045803276
gene-Kif1c	549.769046533222	633.218912519787	525.904360450159	548.87452266548	531.361412855166	476.310730975644	616.808282871134	465.134585151455
gene-Kif20a	229.306421729263	312.107986038523	288.700217847914	238.996106347723	214.244152795074	189.494191718629	193.238047067216	245.281900232437
gene-Kif20b	222.832669878315	190.430738560612	209.76622374672	202.60959729185	200.51680949352	216.364332330189	183.982440873374	199.146913549283
gene-Kif21a	3152.43123440879	3476.13962953472	3300.62355967239	3112.28874134519	3144.79538592972	3243.17810004257	3105.69941215957	3154.60722538084
gene-Kif21b	11528.49155035	13050.2544120385	13300.1982304719	12147.7971099007	12326.4975728994	11983.9018201342	12344.3357196566	12459.8359036724
gene-Kif22	206.210223516582	242.633635397078	258.452610492193	196.248813647293	166.835463814657	148.842952926943	153.11374829461	196.019057323952
gene-Kif23	225.543891293817	232.99314641845	215.863478047823	227.911758943402	165.655901534463	159.072922418992	154.383895471462	207.415238412419
gene-Kif24	98.6926165809908	121.135580178198	100.137103152481	137.716781117673	127.557035047045	106.617946455754	103.583118830045	108.117163600291
gene-Kif26a	3060.78040382608	3290.94893963428	3650.64629913263	3178.030583063	2924.04952372216	3072.52834680018	3230.58044777778	3081.08771180642
gene-Kif26b	1789.67464772057	1857.40592379503	2059.21873146045	1800.58148902602	2268.49366259224	2209.3315483716	2344.90783590625	2321.07924440947
gene-Kif27	126.878267283401	94.6934872573288	82.8455090577362	112.579041427809	105.333248813517	133.780612359338	83.5863941944059	116.149651090264
gene-Kif28	0.993697836927896	0	0.995724245677359	0.996652014593661	0	1.00379888544481	2.0065870297195	0
gene-Kif2a	2615.07728077213	2630.35053619409	2579.42877253139	2284.43883385314	2572.16291779563	2445.2684728961	2282.52183613019	2408.58066177861
gene-Kif2b	0	0	0	0	0	0	0	0
gene-Kif2c	174.363684102347	217.401001113239	202.519545124708	207.62996890319	158.368534974509	123.4691842929	136.191571536227	188.12053315377
gene-Kif3a	4455.74967436559	4584.61277881076	4307.30896228202	3858.1137863153	4578.83553622507	4857.33033964708	4427.39940335618	4472.45315962481
gene-Kif3b	1676.60133910562	1749.84789031986	1714.06671453955	1435.92839115382	1855.66223376954	1901.82325178796	1974.00791393374	1895.29592093624
gene-Kif3c	5036.44728099606	5427.77461396173	5248.27860761473	4871.97338315872	4791.89393113537	5007.2315650157	5098.42387655884	5255.04949380272
gene-Kif4	268.844521455348	270.322284901313	315.978321680354	279.911816109331	221.315006024218	193.456153666397	228.252204855869	242.381941908751
gene-Kif4-ps	1.97951146078063	0	0.991688227460614	0	0	0	0	0
gene-Kif5a	5943.98173152836	6554.57402839424	6342.72929020406	5637.60764256225	5952.59814747019	6413.39664854464	6058.33905909275	6456.31314733464
gene-Kif5b	3497.92679074267	3586.94985380144	3497.81220422907	3279.19096492284	3948.99377857665	3828.7695770196	3658.96602487174	3672.79554314714
gene-Kif5c	11047.5651497978	12114.1718021177	11538.7899704161	10863.3007578271	12969.3291861026	13686.2240782568	13412.6894570867	13627.4725382493
gene-Kif6	21.6951816033576	26.2425302956146	22.8379859675776	31.9193193892977	42.0609856415191	30.4604810107912	31.2915628624308	28.9221393097161
gene-Kif7	180.891907499641	183.555784067731	190.175023800171	182.121412084566	163.247488644225	127.777001349537	123.160540532152	184.828680915137
gene-Kif9	49.1812577317829	61.0834591689377	35.7856162057806	43.308374524911	48.6481955267897	41.1725993049915	37.66263235509	40.9139805835942
gene-Kifap3	4540.91497566561	4688.96710772294	4566.8750899898	3886.59037860269	4341.55540402673	4725.62517851679	4643.19089386982	5027.08085909622
gene-Kifbp	1060.58817937913	1168.67843077883	1107.70561063374	922.774309396544	952.267268861742	881.800551727593	1021.20610442961	1168.63299562097
gene-Kifc1	228.730765955279	251.77301316687	235.965946922854	196.78527005665	154.263152087688	119.506675681634	142.397060930667	200.696482536543
gene-Kifc2	845.383078820819	833.19897112433	769.733308130266	791.398164582039	822.903284248161	910.592731889021	822.831221981086	768.996234161565
gene-Kifc3	598.054652914316	582.313693415091	495.504344817842	466.292948563965	517.235397374824	568.527272845016	527.825671448562	575.996510374797
gene-Kifc5b	80.5919505048015	80.8232492587895	76.0809962885687	94.8611379932118	70.1535803895636	78.9528039004751	57.4746358665754	69.998887179095
gene-Kin	201.529573250295	220.532464441028	183.779229625119	221.947494731917	232.820339636643	204.166784872852	184.022512238428	222.497000373622
gene-Kir3dl1	0	0	0	0	0	0	0	0
gene-Kir3dl2	1.06408731972286	2.60077956990656	1.06308018275895	3.46681742156618	3.18811888717523	4.24582235260796	0	1.0560549446138
gene-Kirrel1	559.193972764673	645.718200861139	634.87097374442	551.757995191628	589.882362166575	610.941954820847	510.204632148969	510.059802802873
gene-Kirrel2	6.0522621880816	2.79518129252211	0	3.03213931613931	2.03006406208393	1.01605491847798	4.05727855425061	2.026977331153
gene-Kirrel3	1650.53032905247	1663.82207522317	1782.96883298608	1572.30781753237	1534.39318045619	1728.92201599977	1693.86716075392	1836.89743072017
gene-Kirrel3os	15.9418715987242	32.1349518897841	24.8240308514969	26.229053453709	12.5524030510018	18.0997892435649	16.7178935016534	9.93048802596781
gene-Kis2	0	0	0	0	0	0	0	0
gene-Kiss1	1.05242015385881	0	0	0	0.996519003806029	0	0	0.954667920613773
gene-Kiss1r	83.920069074655	61.6998235955771	84.5810807242121	89.7789540456554	49.9791448838308	58.9265226131648	72.5204771993201	66.6493814282804
gene-Kit	920.66923836654	959.773959096608	878.48784939391	884.995638852211	934.97688432374	952.932161454787	889.823602526041	995.453397287601
gene-Kitl	1891.98730346596	1900.18052000046	2006.18726593156	1682.60822791499	1898.53383200018	2334.49882799435	2021.30595035964	1986.66265176161
gene-Kiz	252.826173639619	237.061874398078	223.882115257657	231.271148844324	211.364373878414	200.547805575961	205.53867685575	227.462430198867
gene-Kl	18.8607809580939	11.9479834013798	9.95237476764991	13.9498554718242	20.0587580658005	6.03076042128209	19.106119302866	14.0560673235242
gene-Klb	1.13439359701241	1.13688950630143	0	0	0.65058137312114	0	1.1438377460062	1.14257825957356
gene-Klc1	6275.95982569653	6401.87461126747	6291.90091843642	5568.53100060265	5515.53091013703	5857.33396657604	6263.65340038037	6410.97697583088
gene-Klc2	1202.06151532693	1270.99604034473	1262.52730198554	1095.34047864292	1108.64048480136	1166.83746180609	1172.36564938809	1294.96286267105
gene-Klc3	26.0281165254161	8.49048472441424	16.2134185520736	15.6548451511222	15.4762580215685	8.31752533820891	13.9820227461543	11.2473948741562
gene-Klc4	404.273738664853	496.490103097513	424.520435033361	426.390102297727	415.398104703465	439.611031782103	360.097754468332	435.274249284967
gene-Klf1	1.00543012306878	2.00685009418851	2.00661949650975	2.0047283792993	0	1.99602983638151	2.97118248816881	0.991645396883575
gene-Klf10	154.86005321343	205.907225865677	170.099636853623	146.87256382855	167.087003025866	182.39605173024	178.033113669613	202.151305630067
gene-Klf11	507.88882956744	510.17619296685	507.980566822426	399.805148491251	444.207617650181	451.014275087266	423.755853549189	472.345671483234
gene-Klf12	1924.18770118736	2072.79710985593	2055.30380232265	1873.11194718161	2192.34450940045	2242.36629901458	1907.78207529718	1901.24095208639
gene-Klf13	1320.13652104673	1400.16780367837	1339.85743076922	1236.0503645616	1083.32720900343	1060.86361766116	1139.4118647251	1309.22868019728
gene-Klf14	1.99287459888993	5.9891734891323	0.997845347463531	0	4.01152971780431	7.02762001909532	6.01409294397267	12.0179100511213
gene-Klf15	168.738388986438	148.38137629105	136.816959491956	136.009479991063	140.031184986507	120.97429434063	123.278929956085	159.526508124246
gene-Klf16	332.980840910346	346.420187456042	361.277338602879	287.566223376999	273.603195685754	207.606184684198	257.180670879625	323.021891169794
gene-Klf17	0	0	0.996878945092586	0.997766382989348	0	1.00460270274461	0	1.00272685937307
gene-Klf2	85.1501436506147	77.1016581816283	90.0998568473801	77.0632917596838	55.0768766478711	43.0209134543348	54.741985449038	61.7339547811967
gene-Klf3	580.516538350795	603.613036767091	559.53001850959	518.900094376331	453.446666510556	410.210638951591	420.790682286658	458.096773915919
gene-Klf4	74.6802459108202	84.7938586001887	52.8527004699585	53.8869480721661	39.0941996889545	34.1206514954151	36.0747985310807	62.0729834507262
gene-Klf5	101.265115877569	101.187071617864	87.1445828611877	53.0654830580644	92.1153697428327	77.0042301906763	89.4923086279234	82.5800776805053
gene-Klf6	1053.2103628952	1105.82670637945	998.822701625649	895.185922951703	1044.89688355691	1135.25395865461	1016.57850932717	991.112233442215
gene-Klf7	3857.52252231449	4260.71661120877	3955.71709322344	3611.15894918592	3915.01011735401	3925.43155819509	4005.24068436095	4245.83916728406
gene-Klf8	711.712602770972	724.236298131796	727.954115431046	632.3073254099	817.002109756971	879.491423646367	762.527625834331	738.63245077234
gene-Klf9	163.891554702321	158.371196615351	127.441000970844	115.618872670575	138.391014157488	111.533993860062	123.600637427538	137.471182829318
gene-Klhdc1	143.799144906377	134.978218429215	117.636657308782	110.55195737995	141.133327043876	188.67922747706	148.272526461474	130.603603027179
gene-Klhdc10	3951.07398275937	4206.00570761522	3892.87867434449	3650.27089387596	3669.17978307846	3641.03245745944	3902.86520748214	3658.22124876798
gene-Klhdc2	2176.47093347878	2249.44867516821	2164.88232027979	1927.57075280905	2155.40147773995	2328.40939655367	2311.92555914885	2371.12136396871
gene-Klhdc3	1895.87782044368	2037.76852615202	1873.9930316656	1738.26678485321	1475.6875686461	1535.81896364328	1721.8636582413	1773.06046685265
gene-Klhdc4	496.661390645592	518.780501814335	514.879312794395	427.560743874731	442.895575792724	403.949797040893	426.874755679232	453.608169363804
gene-Klhdc7a	14.8821652298233	9.95335887808945	13.9285353988676	13.9462555405999	15.0454223385339	1.00538940913533	8.04955326593747	13.058427592627
gene-Klhdc7b	2.97280510376443	0.994108215809046	0.993675648203881	0.994920903472877	0	0	0	3.00949569430283
gene-Klhdc8a	186.710841610854	125.323482290644	147.098373831934	122.644123304583	96.3493415001615	124.08375692342	113.510778301582	161.902056626043
gene-Klhdc8b	419.154549351654	431.235247282702	359.3675518777	378.490146531818	407.692766492852	371.273351110539	372.597964318234	435.410822100281
gene-Klhdc9	35.1642296588183	20.0626269336875	14.0418702688712	27.0602156350379	14.0127294805138	15.9843302946856	18.8496304012338	9.93100705699156
gene-Klhl1	92.4173882973741	68.7466267808079	72.7026179421617	68.7884990602482	101.278367590367	109.498891923987	114.497369474861	92.2778341547772
gene-Klhl10	0.953608330698759	6.46463778556804	6.30228181002668	8.03919752555647	4.35080853492756	7.30498382208689	2.13181290919988	6.54142925512807
gene-Klhl11	608.21170770321	700.789987655025	717.003191691847	611.414557135564	831.749073710346	887.085320721508	887.908740462761	824.059262921133
gene-Klhl12	645.369934940011	708.591300253844	613.493316167215	545.477204709282	595.994672122493	591.981989417952	561.736667976534	585.027020380473
gene-Klhl13	1164.89775920123	1174.66825314696	1056.68661158034	1060.53440828778	1512.99140809133	1632.7629690969	1326.53092684313	1350.74737930624
gene-Klhl14	70.5321032201402	73.7892185408452	47.6791343099784	54.4975222989911	51.8011136593551	82.3290159619543	63.2474025025153	80.4355857236741
gene-Klhl15	230.564326920463	257.754379503732	217.750864668593	253.557130115419	253.291907508528	274.501567480999	246.810418201157	253.269864050438
gene-Klhl17	574.586142150972	648.45600589914	603.349751397054	494.980773646258	638.529826497453	604.111437338572	515.021150908115	509.561792130742
gene-Klhl18	652.30552949529	676.957805003075	649.212641901587	610.097023627099	605.073162195848	702.502844733311	645.669872211318	753.537472049874
gene-Klhl2	1118.55358106916	1178.09261825172	1112.99473822186	1004.23865747248	1119.42164185163	1271.49942486884	1112.08065079711	1285.10965674787
gene-Klhl20	514.671468704544	516.00617143449	528.300973294098	472.118913001454	451.973043291174	434.194064271039	443.24857697201	458.445685041536
