groupID,padj
gene-Mbtd1,0.00204461430634952
gene-Mbtps1,0.00042307330679638
gene-Mbtps2,0.756046185268547
gene-Mc5r,1
gene-Mcam,0.878126446118925
gene-Mcat,0.985194693748834
gene-Mcc,0.966550354455818
gene-Mccc1,0.776820646043074
gene-Mccc2,0.22160429530448
gene-Mcee,1
gene-Mcf2,1
gene-Mcf2l+gene-Mir9768,0
gene-Mcfd2,0.213940857609665
gene-Mchr1,1
gene-Mcl1,0.0252105224524028
gene-Mcm10,0.136047361013198
gene-Mcm2,0.029616748242005
gene-Mcm3,0.208320684620267
gene-Mcm3ap,5.83650701449341e-05
gene-Mcm4,0.0896531505868448
gene-Mcm5,0.452061791253558
gene-Mcm6,0.0505132743474737
gene-Mcm7,0.158941201861239
gene-Mcm8,0.128978223081674
gene-Mcm9,0.504674794081947
gene-Mcmbp,0.143540704640853
gene-Mcmdc2,1
gene-Mcoln1,0.521194121703739
gene-Mcph1,0.0920336560855796
gene-Mcrip1,0.569168744400904
gene-Mcrip2,1
gene-Mcrs1,0.607096609873594
gene-Mctp1,0.286214803753192
gene-Mcts1,1
gene-Mcts2+gene-H13,0.137954312191015
gene-Mcu,0.00926263901960821
gene-Mcub,1
gene-Mcur1,0.609284159016298
gene-Mdc1,0.00727350608432552
gene-Mdfi,0.986993693068651
gene-Mdfic,0.397898080248828
gene-Mdga1,0.169415475900691
gene-Mdga2,0.00379792250341453
gene-Mdh1,0.147410868749774
gene-Mdh2,0.265682068618808
gene-Mdk,0.845608056565382
gene-Mdm1,0.143965720162069
gene-Mdm2,0.00330049676168241
gene-Mdm4,0.0104537832691957
gene-Mdn1,0.000380588822190266
gene-Mdp1,0.754066655521589
gene-Mdrl,0.834027353132492
gene-Me1,0.23684948845007
gene-Me2,0.156673681959421
gene-Me3,0.973068003543435
gene-Mea1,1
gene-Meaf6,0.319315887902305
gene-Meak7,1
gene-Mecom,0.702780651887172
gene-Mecp2,0.000326711482847761
gene-Mecr,0.0084859358491063
gene-Med1,3.40213652938683e-05
gene-Med10,0.998737092532248
gene-Med11,1
gene-Med12,0.0218727399360336
gene-Med12l,0.0719758205368862
gene-Med13,7.19311896210738e-09
gene-Med13l,8.30923770801195e-07
gene-Med14,0.00121420481063392
gene-Med15,0.0149180239789632
gene-Med16,0.000213458646428657
gene-Med17,0.0696664244623218
gene-Med18,0.980011170760471
gene-Med19,0.0069701722073453
gene-Med21,1
gene-Med22,0.506123131719248
gene-Med23,0.000318683062147515
gene-Med24,0.0242361167576004
gene-Med25,0.375865705009375
gene-Med26,0.693449694287896
gene-Med27,0.182038108707029
gene-Med28,1
gene-Med29,0.981269166529205
gene-Med30,1
gene-Med31,1
gene-Med4,0.455274767000167
gene-Med6,0.205705997887052
gene-Med7,0.596656016043003
gene-Med8,0.186694344966724
gene-Med9,1
gene-Medag,0.806322395595135
gene-Mef2a,3.12405689624484e-05
gene-Mef2b+gene-Mef2bl+gene-Borcs8,0.735172669325109
gene-Mef2c,3.18328385116231e-10
gene-Mef2d,0.000326743116062874
gene-Meg3+gene-Mir770+gene-Mir1906-1,0
gene-Megf10,0.236459635029273
gene-Megf11,0.518349466533432
gene-Megf6,0.0222956382998896
gene-Megf8,1.55994724714376e-08
gene-Megf9,7.20897117821882e-05
gene-Meiob+gene-Hagh,1
gene-Meiosin,0.776523947957859
gene-Meis1,0.7856649994481
gene-Meis2,0.000680235766616299
gene-Meis3,0.857589492594093
gene-Melk,0.610600753363137
gene-Memo1,0.000632649882236662
gene-Men1,0.633494409726038
gene-Mepce,0.0150635614130979
gene-Mertk,1
gene-Mesd,0.392805690711911
gene-Mesp2,1
gene-Mest+gene-Copg2os2,0.193690455896162
gene-Met,0.0373405503479576
gene-Metap1,0.403731746494336
gene-Metap1d,0.239592288446049
gene-Metap2,0.00686689664811731
gene-Metrn,1
gene-Metrnl,0.8218649525036
gene-Mettl1,0.808899985924788
gene-Mettl13,0.639597166872058
gene-Mettl14,0.00292083851900325
gene-Mettl15,0.981573059379013
gene-Mettl16,0.495420370139195
gene-Mettl17,0.925411010168848
gene-Mettl18,1
gene-Mettl2,0.61518370211138
gene-Mettl21a,0.71692346979773
gene-Mettl22,0.303212185118964
gene-Mettl23,0.445294514718498
gene-Mettl25,0.574328117794475
gene-Mettl25b,0.571430114645612
gene-Mettl26,1
gene-Mettl27,1
gene-Mettl3,0.0636671812969365
gene-Mettl4,0.605012671148824
gene-Mettl5,0.810256301332921
gene-Mettl6+gene-Gm49252,0.86462226158626
gene-Mettl8,0.361823557776036
gene-Mettl9,1.07888545626119e-06
gene-Mex3a,2.8972325577959e-05
gene-Mex3b,0.00742374458191574
gene-Mex3c,0.750068699362793
gene-Mex3d,0.00802264348482878
gene-Mfap1a,1
gene-Mfap1b,0.49887858485723
gene-Mfap2,0.0359984198043625
gene-Mfap3,0.930282704438834
gene-Mfap3l,0.52233368708152
gene-Mfap4,0.030913720628878
gene-Mff,0.127095050098908
gene-Mfge8,0.160918710308778
gene-Mfhas1,1.70262588272348e-05
gene-Mfn1,0.000304582388336555
gene-Mfn2,1.01611574163509e-05
gene-Mfng,0.794914533216649
gene-Mfrp+gene-C1qtnf5,0.565265898454639
gene-Mfsd1,0.934158271358287
gene-Mfsd10,0.682215575983343
gene-Mfsd11,0.739976321108196
gene-Mfsd12,0.505987586571021
gene-Mfsd13a,0.571900596418402
gene-Mfsd14a,0.767937328916174
gene-Mfsd14b,0.04148587333955
gene-Mfsd2a,0.0483121838119318
gene-Mfsd2b,0.994925760459484
gene-Mfsd3,1
gene-Mfsd4a,0.0894894537688724
gene-Mfsd4b4,0.168574726417025
gene-Mfsd5,0.641258422475125
gene-Mfsd6,0.0680352504408789
gene-Mfsd8,0.0529667956458161
gene-Mfsd9,0.677859827258476
gene-Mga,5.76123945680441e-07
gene-Mgat1,0.0271388224661541
gene-Mgat3,0.000518752525900992
gene-Mgat4a,0.000116735731676197
gene-Mgat4b,0.0505486549753567
gene-Mgat4c,0.810023979800079
gene-Mgat5,0.00938606189129302
gene-Mgat5b,0.0024458125815544
gene-Mgll,0.331884795385828
gene-Mgme1,1
gene-Mgrn1,0.550609168181826
gene-Mgst1,0.939297305132149
gene-Mgst3,0.754004491699983
gene-Mia,1
gene-Mia2,0.720781060796757
gene-Mia3,8.10676781230451e-10
gene-Miat,0
gene-Mib1,1.00931915634133e-06
gene-Mib2+gene-Mmp23,0.475680666115215
gene-Mical1,0.00347647934455748
gene-Mical2,0.103145288028926
gene-Mical3,0
gene-Micall1,0.236774524729452
gene-Micall2,0.568235190044759
gene-Micos10,0.152230909011281
gene-Micos13,1
gene-Micu1,0.0846925239768428
gene-Micu2,0.0539581569686151
gene-Micu3,0.1962518941567
gene-Mid1,0.448288606341561
gene-Mid1ip1,1
gene-Mid2,0.205309704298072
gene-Mideas,0.0498555603122338
gene-Midn,0.461892142433386
gene-Mief1,0.0355561839832939
gene-Mief2,1
gene-Mien1,0.741612765061195
gene-Mier1,1.31782851978951e-07
gene-Mier2,0.807365307261701
gene-Mier3,0.845616129226814
gene-Mif,0.0884505673910867
gene-Mif4gd,0.993601897952754
gene-Miga1,0.100648063096217
gene-Miga2,0.232110190692778
gene-Miip,0.57282357161391
gene-Minar1,5.19340987260053e-05
gene-Minar2,0.942199270225497
gene-Mindy1,0.432707614215143
gene-Mindy2,0.0138158986347014
gene-Mindy3,0.404968710878367
gene-Mindy4,0.596661513958641
gene-Mink1,0.00064053831106522
gene-Minpp1,0.922194678841574
gene-Mios,0.0383785057708189
gene-Mipep,0.0868371937621826
gene-Mipol1+gene-Prps1l3,0.835788427691624
gene-Mir100hg,0.389424723155986
gene-Mir1188,1
gene-Mir1191+gene-Actmap,0.837891723301663
gene-Mir12188+gene-Clcn7,0.0440001204613775
gene-Mir12191+gene-Fam53c,0.949270083115942
gene-Mir12193+gene-Arl2,1
gene-Mir124-2hg,1
gene-Mir1249,1
gene-Mir124a-1+gene-Mir3078+gene-Mir124a-1hg,0.00510209464964099
gene-Mir124a-2,0.966723052799665
gene-Mir125b-1,1
gene-Mir1291+gene-Snora34,1
gene-Mir1306+gene-Dgcr8+gene-Mir3618,0.208831634338838
gene-Mir138-1+gene-LOC118567689,0.55419162140336
gene-Mir149+gene-Gpc1,0.0223578206881396
gene-Mir16-2+gene-Smc4,0.0107577267878343
gene-Mir1668+gene-Adgre5,0.141367551085496
gene-Mir17hg+gene-Mir19b-1+gene-Mir92-1,0.913382119441201
gene-Mir181b-1,1
gene-Mir1839,1
gene-Mir186,1
gene-Mir1893+gene-Epc1,0.00733537766664055
gene-Mir1897+gene-Sox2ot,0.8027757013001
gene-Mir1898,1
gene-Mir1902+gene-Hipk3,0.000906797423500331
gene-Mir1903+gene-Nrp1,1.29628597373193e-05
gene-Mir1905,1
gene-Mir1932+gene-Rnf213,0.638943546044793
gene-Mir1968,1
gene-Mir1970c+gene-Atosa,0.00236479848191169
gene-Mir212+gene-Mir132+gene-LOC118567915,1
gene-Mir2139+gene-Klhdc7a,0.770868000428692
gene-Mir21a+gene-Vmp1,0.327731649705508
gene-Mir22hg+gene-Mir22,1
gene-Mir29c+gene-A330023F24Rik+gene-Mir29b-2,0.0229297275697976
gene-Mir3057+gene-Apba3,0.683138858382982
gene-Mir3060,1
gene-Mir3061,1
gene-Mir3063+gene-Igf2bp1,0.0259673657550561
gene-Mir3064+gene-Ddx5,1.07747770819526e-11
gene-Mir3071+gene-Mir3544+gene-Rtl1,1
gene-Mir3072,1
gene-Mir3082+gene-Stub1,0.108139794885701
gene-Mir3093,1
gene-Mir3098,1
gene-Mir30d+gene-Gm20732+gene-Mir30b,1
gene-Mir3104+gene-Brsk2,0.101228445721237
gene-Mir3474+gene-Actr5,0.634063988964522
gene-Mir377,0.995251311621493
gene-Mir3960+gene-Cdk9+gene-Mir2861,0.139430486046988
gene-Mir412+gene-Mirg+gene-Mir410+gene-Mir369,0.840070171344297
gene-Mir5046+gene-Rps6ka4,0.022970658420501
gene-Mir5116+gene-Mmgt1,0.0487123856427047
gene-Mir5119+gene-Cdk12,0.0600070295001943
gene-Mir5125+gene-Srrm2,0
gene-Mir5126+gene-Gm57795,1
gene-Mir5128+gene-Strbp,3.08246262442312e-08
gene-Mir5129+gene-Zeb2,3.07461073768025e-07
gene-Mir5131+gene-Ddhd1,0.145341468163265
gene-Mir5132+gene-Irak1+gene-Mir718,0.496991455421032
gene-Mir5133+gene-Glce,0.0100439607129297
gene-Mir5136+gene-5730408K05Rik+gene-Snora57,1
gene-Mir546+gene-Ctdsp2+gene-Mir26a-2,0.485817752446898
gene-Mir568+gene-Zbtb20,3.74752111935139e-07
gene-Mir6236,1
gene-Mir6369+gene-Kif27,0.718348282196503
gene-Mir6392+gene-Pnpla3,0.697058636365828
gene-Mir6537+gene-Pou2f2,0.937418579860285
gene-Mir6538+gene-Rnf144a,0.155784757642894
gene-Mir670hg,0.987708966210798
gene-Mir671+gene-Chpf2,0.282851713609478
gene-Mir675+gene-H19,0.989812384638005
gene-Mir678+gene-Prmt2,0.169667839739464
gene-Mir682,1
gene-Mir686+gene-Psmb5,0.864938506781749
gene-Mir6901+gene-Sned1,0.609278826851187
gene-Mir6903+gene-Atp2b4,0
gene-Mir692-2,1
gene-Mir692-3,1
gene-Mir6973b+gene-Gfra4,1
gene-Mir698+gene-Inpp5b,0.742518862978457
gene-Mir6990+gene-Esrra,0.128822104076494
gene-Mir6991+gene-Zfta,0
gene-Mir7-1,1
gene-Mir700+gene-Rcan3,2.92756141533891e-06
gene-Mir7025+gene-Pdgfra,0.00265193149467721
gene-Mir704+gene-Pdia4,0.000242388402318908
gene-Mir705+gene-Rab11fip5,0.0178414173550105
gene-Mir711+gene-Col7a1,0.85436109750102
gene-Mir719+gene-Nup58,4.17951444393927e-05
gene-Mir7225+gene-Pde4dip,0
gene-Mir761+gene-Nrdc,1.06872136961549e-08
gene-Mir7648+gene-Alg10b,0.000164429818249506
gene-Mir7651,1
gene-Mir7652,1
gene-Mir7653+gene-Tlcd1,0.458185917318063
gene-Mir7666,1
gene-Mir7672+gene-Pde12,0.225857416694038
gene-Mir8091+gene-Lcor,0
gene-Mir8092+gene-Zfp518a,0.821890239521337
gene-Mir8093+gene-Fpgs,0.102103592408245
gene-Mir8112+gene-Krcc1,1
gene-Mir8114+gene-Glul,0.000110583528379884
gene-Mir8115+gene-P2rx7,1
gene-Mir8119+gene-Lck,1
gene-Mir8120+gene-Lekr1+gene-Gm54197,0.276129223878825
gene-Mir9-1,1
gene-Mir9-2hg+gene-Mir9-2,0.28396520650057
gene-Mir9-3hg,3.81626152658486e-05
gene-Mir935+gene-Cacng8,0.987736976969429
gene-Mir9769+gene-Hspb6,1
gene-Mir99a,0.981378670529289
gene-Mir99ahg,0.951009951370476
gene-Mirlet7c-1,1
gene-Mirlet7e+gene-Spaca6+gene-Mir99b+gene-Mir125a,0.264815956370299
gene-Mirlet7f-1+gene-LOC118568094+gene-Mirlet7d+gene-Mirlet7a-1,1
gene-Mirt1,1
gene-Mis12,0.0887102939009151
gene-Mis18a,1
gene-Mis18bp1,0.780633610063786
gene-Misp,1
gene-Mitd1,0.459787666815345
gene-Mitf,0.659865254422696
gene-Mix23,1
gene-Mki67,2.30046582749349e-10
gene-Mkks,1
gene-Mkln1,1.2156952267177e-06
gene-Mkln1os,0.970218237092334
gene-Mknk1,0.0290829014032255
gene-Mknk2,0.462286824511479
gene-Mkrn1,0.00242815754665411
gene-Mkrn2,0.167925825110764
gene-Mks1,0.557552174100273
gene-Mkx,1
gene-Mlc1,0.298529559746814
gene-Mlec,4.83740392900381e-05
gene-Mlf1,1
gene-Mlf2,0.0120411455098188
gene-Mlh1,0.146401645433248
gene-Mlh3,0.34254878602757
gene-Mlip,0.664810900813105
gene-Mllt1,0.0610016897773568
gene-Mllt10,0.0969574238214482
gene-Mllt11,0.00678120501792894
gene-Mllt3,0.0872835902706646
gene-Mllt6,7.50480249407764e-08
gene-Mlst8,0.304499741032103
gene-Mlx,0.203668511639662
gene-Mlxip,0.057927144538315
gene-Mlycd,0.053166827714719
gene-Mmaa,0.103102280214315
gene-Mmab,0.624940406914079
gene-Mmachc,0.277101217198748
gene-Mmadhc,0.402006307408421
gene-Mmd2,0.0332933488702924
gene-Mme,0.679708374819891
gene-Mmgt2,0.28669097701926
gene-Mmp11,0.9224142281462
gene-Mmp14,1
gene-Mmp15,0.0423205713157442
gene-Mmp16,1.17023949907563e-07
gene-Mmp17,0.411163720329924
gene-Mmp2,0.872028874447843
gene-Mmp24,0.141515946141142
gene-Mmp24os1,1
gene-Mmp25,1
gene-Mmp28,1
gene-Mmp9,0.77819087682548
gene-Mmrn2,0.893654016269159
gene-Mms19,0.115875167547345
gene-Mms22l,0.510774243318656
gene-Mmut,0.283928986304141
gene-Mn1,0
gene-Mnat1,0.672373362976089
gene-Mndal,0.985624029288212
gene-Mns1,0.880125855584621
gene-Mnt,0.0088057726839847
gene-Moap1+gene-Gm20604+gene-Gon7,1
gene-Mob1a,0.0185434529502139
gene-Mob1b,1
gene-Mob2,0.827110544784259
gene-Mob3a,0.945464788096714
gene-Mob3b,1
gene-Mob3c,0.954737578862638
gene-Mob4,1
gene-Mocs1,0.0548904126633626
gene-Mocs2,1
gene-Mogs,0.516430987405223
gene-Mok,0.0777519863191917
gene-Mon1a,1
gene-Mon1b+gene-Syce1l,2.74684623180691e-05
gene-Mon2,0.00011224742358418
gene-Morc2a,0.000638057087861293
gene-Morc2b,0.593761050813794
gene-Morc3,0.851188122004728
gene-Morc4,0.947495840264573
gene-Morf4l1,0.0117939618512197
gene-Morf4l2,0.627950137482772
gene-Morn1,0.923532842606147
gene-Morn2,1
gene-Morn4,0.797286405245484
gene-Mosmo,0.17199996264454
gene-Mospd1,0.699110296949064
gene-Mospd2,0.0431345659513578
gene-Mospd3,0.940612804584545
gene-Mov10,0.187025989443074
gene-Moxd1,1
gene-Mpc1,0.135077078156333
gene-Mpc2,0.934022556802306
gene-Mpdu1,0.565297573623386
gene-Mpdz,0.0175355238477837
gene-Mpeg1,1
gene-Mpg,1
gene-Mphosph10,1
gene-Mphosph6,0.605608896155432
gene-Mphosph8,0.792721925188823
gene-Mphosph9,0.0413359492937248
gene-Mpi,1
gene-Mplkip,1
gene-Mpnd,0.808046655237133
gene-Mpp1,0.902036147326837
gene-Mpp2,0.113630890260756
gene-Mpp3,0.792371050071225
gene-Mpp4+gene-Als2,0.000425580629751738
gene-Mpp7,0.551237335544639
gene-Mppe1,0.354962435411583
gene-Mpped1,2.52541332555931e-11
gene-Mpped2,0.871908576233664
gene-Mprip,1.0102211988959e-06
gene-Mpst,1
gene-Mpv17,0.403250078341902
gene-Mpv17l,0.443967363235669
gene-Mpv17l2,0.442774901361534
gene-Mpzl1,0.75920245213354
gene-Mpzl3,1
gene-Mrap2,1
gene-Mras,0.00179622192176123
gene-Mrc2,0.713210324992291
gene-Mre11a,0.907192569693432
gene-Mreg,0.978653795963605
gene-Mrfap1,0.0634276326318896
gene-Mrgbp,0.483487215396882
gene-Mrgpre,1
gene-Mri1+gene-D8Ertd738e,0.765251044457542
gene-Mrm1,1
gene-Mrm2,1
gene-Mrm3,0.96934332237713
gene-Mrnip,0.863285976005938
gene-Mro,0.518984350956136
gene-Mroh1,0.00105975394828143
gene-Mrpl1,0.63669644557555
gene-Mrpl10,0.993992560554716
gene-Mrpl11,1
gene-Mrpl12,1
gene-Mrpl13,1
gene-Mrpl14,1
gene-Mrpl15,1
gene-Mrpl16,1
gene-Mrpl17,1
gene-Mrpl18,1
gene-Mrpl19,0.922369823868979
gene-Mrpl2,0.985079198311009
gene-Mrpl20,1
gene-Mrpl21,0.990924814930205
gene-Mrpl22,0.573953962310288
gene-Mrpl23,0.966727371798697
gene-Mrpl24,1
gene-Mrpl27,0.936475040331549
gene-Mrpl28,1
gene-Mrpl3,0.464779765273464
gene-Mrpl30,0.131595645645327
gene-Mrpl32,0.448883104008795
gene-Mrpl33,1
gene-Mrpl34,1
gene-Mrpl35,1
gene-Mrpl36,0.947822457515633
gene-Mrpl37,0.0320908844260533
gene-Mrpl38,1
gene-Mrpl39,0.965330203891577
gene-Mrpl4,1
gene-Mrpl40,0.947554158374991
gene-Mrpl41,1
gene-Mrpl42,1
gene-Mrpl43,1
gene-Mrpl44,1
gene-Mrpl45,1
gene-Mrpl46,1
gene-Mrpl47,0.112756902462485
gene-Mrpl48,0.010453419968635
gene-Mrpl49,1
gene-Mrpl50,0.668846970064672
gene-Mrpl51,1
gene-Mrpl52,1
gene-Mrpl54,1
gene-Mrpl55,1
gene-Mrpl57,1
gene-Mrpl58,0.689743729635733
gene-Mrpl9,0.997961925600466
gene-Mrps10,0.938400301681768
gene-Mrps11,1
gene-Mrps12,0.612886002188103
gene-Mrps14,1
gene-Mrps15,0.556040732463962
gene-Mrps16,0.990936452796234
gene-Mrps17,0.771885241251882
gene-Mrps18a,1
gene-Mrps18b,1
gene-Mrps18c,1
gene-Mrps2,0.875844911663877
gene-Mrps21,0.907298642750982
gene-Mrps22,0.0989999991945261
gene-Mrps24,1
gene-Mrps25,0.981476305582575
gene-Mrps26,0.962934693110199
gene-Mrps27,0.445759045412242
gene-Mrps28,0.937468766361722
gene-Mrps30,0.953290206104061
gene-Mrps31,0.98471377209871
gene-Mrps33,1
gene-Mrps34,0.697602421993229
gene-Mrps35,0.975139598985916
gene-Mrps36,1
gene-Mrps5,0.406439322137635
gene-Mrps7,0.978725094544616
gene-Mrps9,0.74818011418077
gene-Mrrf,1
gene-Mrs2,0.000663997838367142
gene-Mrtfa,0.00565352482282192
gene-Mrtfb,3.42978208879933e-10
gene-Mrto4,1
gene-Msantd1,1
gene-Msantd2,0.00037013268426069
gene-Msantd3,0.0537946783522919
gene-Msantd4,0.0398144520134272
gene-Msh2,0.0334642924266452
gene-Msh3,0.0256482682090496
gene-Msh6,0.0182451135905316
gene-Msi1,0.272593977578511
gene-Msi2,0.0143714147274811
gene-Msl1,0.045639837786258
gene-Msl2,0.00782497434284397
gene-Msl3,0.472856236186792
gene-Msl3l2,0.94071906501926
gene-Msmo1,0.874943310985148
gene-Msn,5.95001230507286e-05
gene-Msra,0.475609491175567
gene-Msrb1,0.486469615558763
gene-Msrb2,1
gene-Msrb3,0.588059201094568
gene-Mss51,1
gene-Mst1r,0.212288112097068
gene-Msto1,0.272448341982368
gene-Msx1,1
gene-Msx3,0.505904889721493
gene-Mt1,1
gene-Mt2,1
gene-Mt3,1
gene-Mta1,0.00270632436176894
gene-Mta2,5.48274118066191e-06
gene-Mta3,0.649006137417874
gene-Mtag2,1
gene-Mtap,0.151576600790959
gene-Mtarc2,0.777244708415331
gene-Mtbp,0.842230592604584
gene-Mtch1,0.0779291658634531
gene-Mtch2,0.0671526885444678
gene-Mtcl1,6.12151635027298e-07
gene-Mtcl2,0
gene-Mtdh,0.000396742977510719
gene-Mterf1a,1
gene-Mterf1b,0.00567548743393222
gene-Mterf2,0.00372453846442382
gene-Mterf3,0.925744476954762
gene-Mterf4,0.995611849756142
gene-Mtf1,1
gene-Mtf2,0.00887938967673263
gene-Mtfmt,1
gene-Mtfp1,0.718919032234898
gene-Mtfr1,0.809869696661193
gene-Mtfr1l,0.054464533116148
gene-Mtfr2,0.909510404628252
gene-Mtg1,0.554241644133906
gene-Mtg2,0.819628621937859
gene-Mthfd1,0.152422507476761
gene-Mthfd1l,0.119607225838615
gene-Mthfd2,0.794803873826058
gene-Mthfd2l,0.902051361760014
gene-Mthfr,0.474360669135133
gene-Mthfs,1
gene-Mthfsd,0.165820282481887
gene-Mthfsl,1.82856559876213e-06
gene-Mtif2,0.00194492731480455
gene-Mtif3,0.854768998501155
gene-Mtln,1
gene-Mtm1,0.18905826560359
gene-Mtmr1,0.0198752852218567
gene-Mtmr10,0.041499271559222
gene-Mtmr11,0.948219851860095
gene-Mtmr12,0.864099898870207
gene-Mtmr14,0.203440858062482
gene-Mtmr2,0.143265121745791
gene-Mtmr3,0.00221513081339341
gene-Mtmr4,0.000974472932550718
gene-Mtmr6,0.0121841732785595
gene-Mtmr7,0.273357092779211
gene-Mtmr9,0.376085713537129
gene-Mtnap1,1
gene-Mto1,0.554261603644027
gene-Mtor,0.000138455328430731
gene-Mtpap,0.071866028270258
gene-Mtpn,9.9043965064958e-07
gene-Mtr+gene-Gm10336,0.0352700060428425
gene-Mtres1,0.471418586673269
gene-Mtrex,0.00541001686197738
gene-Mtrf1,0.401941445123057
gene-Mtrf1l,0.0568471771390626
gene-Mtrfr,0.911081619460542
gene-Mtrr,0.163801752603655
gene-Mtss1,9.36066078816022e-10
gene-Mtss2,0.0505233918412639
gene-Mttp,0.193300427961211
gene-Mturn,1.00956491202062e-05
gene-Mtus1,0.0065146834638749
gene-Mtus2,0.00175707337611966
gene-Mtx1,0.519156319697545
gene-Mtx2,0.0443403157036552
gene-Mtx3,0.0032540142278399
gene-Muc1,1
gene-Muc2,1
gene-Muc3a,1
gene-Mul1,1
gene-Mus81,0.547306686420161
gene-Mutyh,0.448946692973942
gene-Mvb12a,0.947939494633054
gene-Mvb12b,4.87036606170993e-05
gene-Mvd,0.953474592649115
gene-Mvk,0.516633610360474
gene-Mxd1,0.961963505081594
gene-Mxd3,1
gene-Mxd4,0.925498702676397
gene-Mxi1,0.976981661929723
gene-Mxra7,1
gene-Mxra8,1
gene-Myadm,0.6920769347472
gene-Myb,0.704892633229624
gene-Mybbp1a,5.86988409004725e-05
gene-Mybl1,0.473254564700186
gene-Mybl2,0.78377909788775
gene-Myc,0.464752895109051
gene-Mycbp,1
gene-Mycbp2,1.1739935217633e-12
gene-Mycl,0.000162689742361894
gene-Mycn,0.000172058270443922
gene-Myct1,1
gene-Myd88,1
gene-Mydgf,0.993421063710819
gene-Myef2,4.70766250799388e-05
gene-Myef2l,1
gene-Myg1,0.907029336481614
gene-Myh10,2.4801277170735e-13
gene-Myh14,0.00998497473798039
gene-Myh7,0.981107443917033
gene-Myh9,1.53632185215385e-05
gene-Myl12a,1
gene-Myl12b,1
gene-Myl6,0.00293358728084154
gene-Myl6b,1
gene-Myl9,0.884081223290105
gene-Mylip,1
gene-Mylk,0.394332444658414
gene-Mynn,0.107808034596694
gene-Myo10,0.0259773446314029
gene-Myo16,1.71551870257666e-13
gene-Myo18a,2.13680529061749e-09
gene-Myo18b,1
gene-Myo19,0.0876512017306671
gene-Myo1a,1
gene-Myo1b,5.23619441299138e-05
gene-Myo1c,0.765318473596942
gene-Myo1d,1
gene-Myo1e,0.0512742855504385
gene-Myo3b,0.221511030533382
gene-Myo5a,0
gene-Myo5b,0.464129160049724
gene-Myo6,0.00294447447926568
gene-Myo7a,0.000251391863370583
gene-Myo9a,0
gene-Myo9b,0.000909391244099238
gene-Myorg,0.692651946999506
gene-Mypop,0.469173329720563
gene-Myrip,0.188318424113411
gene-Mysm1,0.102110988378287
gene-Myt1,0.00839054711898206
gene-Myt1l,0.00131676136058995
gene-Mzf1,0.793417899976819
gene-Mzt1,1
gene-Mzt2,1
gene-N4bp1,1.41990679516819e-06
gene-N4bp2,1.88432096097654e-11
gene-N4bp2l1+gene-N4bp2l2,0.148453699260068
gene-N4bp3,0.995843701077892
gene-N6amt1,0.753858397746019
gene-ND4+gene-ND4L,1
gene-Naa10,0.921189577455766
gene-Naa15,1.88416154609904e-05
gene-Naa16,0.204568788434379
gene-Naa20,0.933823566692268
gene-Naa25,0.0152505610733671
gene-Naa30,0.227366914181823
gene-Naa35,0.0687118936455525
gene-Naa38,0.99050519605046
gene-Naa40,0.944784724935119
gene-Naa50,0.125039859525386
gene-Naaa,0.083446716719284
gene-Naalad2,0.93532079107968
gene-Nab1,0.793153217793126
gene-Nab2,0.970093924874494
gene-Nabp1,0.918379726752346
gene-Nabp2,0.497293157002574
gene-Naca,0.457110376895969
gene-Nacad,0.00561996351817696
gene-Nacc1,0.346090221324067
gene-Nacc2,0.271054328213745
gene-Nadk,0.000354647545797232
gene-Nadsyn1,0.409531631609415
gene-Nae1,0.741682944056628
gene-Naf1,0.835022389853662
gene-Naga,0.961489932560974
gene-Nagk,0.894022707026069
gene-Naglu,0.519940587486936
gene-Nagpa,0.935412420596981
gene-Naif1,1
gene-Nalcn,0.00379250282369866
gene-Nalf1,0.0570366649285816
gene-Nalf2,0.926922049532518
gene-Nampt,1
gene-Nanos3,0.981714470819165
gene-Nans+gene-Gm22247,1
gene-Nap1l4,0.0714832824761958
gene-Napa,0.711191054328993
gene-Napb,1.23014548204218e-06
gene-Napepld,0.751646707497182
gene-Napg,0.792792850000903
gene-Narf,0.448493812476384
gene-Nars1,0.000826792170430622
gene-Nars2,0.753824577795818
gene-Nasp,0.0373212227291851
gene-Nat10+gene-Caprin1,1.37446099354147e-10
gene-Nat14,0.99548099166858
gene-Nat8f1,1
gene-Nat8f4,0.491143199920168
gene-Nat8l,0.679099111918114
gene-Nat9,0.920724725268054
gene-Natd1,0.752324183763083
gene-Nav1,0
gene-Nav2,1.02597116641493e-06
gene-Nav3,6.76676821571905e-13
gene-Naxd,0.169116912880529
gene-Naxe,0.815079902824402
gene-Nbas,0.0330499561301075
gene-Nbdy,1
gene-Nbea,0
gene-Nbeal1,0.0066575685744563
gene-Nbeal2+gene-Mir8107,0.167805717617133
gene-Nbl1,0.475588799040335
gene-Nbn,0.349785508018189
gene-Nbr1,6.32704453760117e-08
gene-Ncald,8.5642451455522e-05
